session_id,target
14791,2.216020253997385e-06
14792,0.056193868069970336
14793,0.0024038113371680995
14794,3.853193775253182e-06
14795,1.3388333750240318e-05
14796,0.002144260370524627
14797,0.0005091079397740298
14798,0.0008241525930184794
14799,0.0001421929305911678
14800,0.005343608153033139
14801,0.0029939611620602917
14802,4.0065297962744545e-06
14803,4.090912312203728e-06
14804,0.0035165058694011375
14805,0.0007156296739934583
14806,4.754098553439361e-05
14807,0.0001312170278809239
14808,0.00048798979258920117
14809,0.0006788009347607553
14810,8.832470046817694e-05
14811,0.015039032669738772
14812,0.0001863723619875284
14813,0.0066797565217445835
14814,0.05267572784145099
14815,0.002778046717475409
14816,4.5035345673754525e-05
14817,0.0022474698040466524
14818,0.0013040771963178895
14819,0.05116575393735491
14820,0.023592573372942748
14821,9.12686515104176e-06
14822,0.00035351546354433534
14823,2.6850060924937406e-05
14824,3.9085124544441325e-07
14825,6.0566838017858255e-05
14826,0.014381983218791219
14827,0.0029939526198199864
14828,0.0002835279516726343
14829,0.00016584862721115345
14830,2.9871044123613884e-06
14831,0.0001500364392575754
14832,9.723445314834417e-06
14833,0.0008645128159060309
14834,0.07064022628330027
14835,0.0021838551521717207
14836,0.005302130488499948
14837,0.0001450954119215003
14838,0.00010162770859522875
14839,1.110402771801149e-05
14840,9.192710063835499e-05
14841,7.641672249833688e-07
14842,0.0008472733621493064
14843,4.3317590054004164e-05
14844,0.0010623445073080124
14845,0.0012215309325759114
14846,0.002916758893540789
14847,0.34709316734183876
14848,0.0007457982490041629
14849,1.1034024054375833e-05
14850,0.005207908844725433
14851,5.12828488394395e-05
14852,5.695113927496706e-06
14853,0.07725648021833767
14854,1.6377175397322167e-05
14855,0.005473574394847069
14856,0.0002936795293380604
14857,1.820117192670043e-05
14858,0.00016941692458500383
14859,0.0003902083354056192
14860,2.196207644538413e-05
14861,3.3649362092362724e-08
14862,0.00012793470082489452
14863,0.0019581195994041105
14864,0.00022024965697477826
14865,2.1225250069012448e-05
14866,0.0017296852164466836
14867,0.00018143806198833037
14868,0.00035351546354433534
14869,1.983373433231693e-05
14870,0.0017766253228072779
14871,0.022154261927254074
14872,0.0005110156168240167
14873,0.01201519598414409
14874,0.026936412013830905
14875,0.0015009620986134278
14876,0.00015073313493404875
14877,1.2422138755017266e-05
14878,4.089853759561996e-06
14879,8.95376029002947e-05
14880,3.62923872342939e-05
14881,0.00048402834509093983
14882,0.0005174705293125865
14883,0.26402870119449817
14884,0.00013479688173230998
14885,0.006413555845530391
14886,0.001779126028808035
14887,0.00024029924240422207
14888,0.00033875896828183247
14889,0.010040149847410142
14890,0.00024875895646167176
14891,1.1070628063619278e-05
14892,0.0002915107041103051
14893,3.367807639582894e-06
14894,3.947982347469019e-06
14895,0.0026144697532543325
14896,0.001499425777824795
14897,0.0026850957194780676
14898,0.0011700473872668558
14899,4.1837619070338725e-06
14900,0.0062877489984303845
14901,7.597050881044476e-06
14902,0.0006506760047685834
14903,7.064094345327109e-05
14904,0.012325306029708228
14905,4.043625752913141e-06
14906,0.00017775096502764879
14907,0.001813255936615742
14908,0.00030170485360746447
14909,0.0011926294055262714
14910,1.3176026015864473e-05
14911,0.00015822785134658024
14912,2.1118390631368825e-05
14913,0.003700486190616935
14914,1.699281167236081e-06
14915,0.0004150590258173203
14916,0.0001289088500668472
14917,0.006164055003274372
14918,0.000526930221828417
14919,1.1390531813859971e-05
14920,0.00028523477174001894
14921,0.018301839794857794
14922,0.005340809151882042
14923,0.0007225401046203356
14924,5.088879507910191e-06
14925,8.84891579051815e-05
14926,0.000899726312555125
14927,5.2044899889701394e-06
14928,0.006670868144627064
14929,0.00593914419249232
14930,0.04960954438071642
14931,0.00011757285215072735
14932,1.1709362163068638e-05
14933,0.0006711716665258054
14934,0.0004112070943752457
14935,1.3045873739844319e-06
14936,0.0042003114941682965
14937,0.0009554587792262555
14938,0.04680328501512689
14939,2.6617436525592393e-05
14940,5.582501510325465e-05
14941,3.925264981118961e-05
14942,0.0003744213103337457
14943,0.00014054587152734788
14944,0.0022444242237160926
14945,8.786536617451052e-06
14946,0.002038103677172994
14947,0.004918165486125255
14948,0.0013750891448535399
14949,2.541888535153579e-05
14950,8.034291518203685e-05
14951,0.10978458064790465
14952,0.0005533263143340355
14953,2.2293282069951303e-06
14954,0.00708280339529757
14955,2.2566118862162392e-07
14956,0.0018281482892316655
14957,0.0017640070493891455
14958,0.010146365079209662
14959,0.10659468905504796
14960,0.0009405763107227708
14961,0.006796621359798073
14962,0.0033527177080860744
14963,0.00397858137062016
14964,0.0002989765392998294
14965,2.0819606384450403e-06
14966,0.00016756265547227382
14967,7.268010323148392e-06
14968,0.0006042449650947675
14969,0.007070916117346816
14970,0.021113548246950383
14971,0.0004118592375008899
14972,3.9554192245056504e-05
14973,0.0030033858636084798
14974,0.0002608662060536321
14975,0.003140997631983151
14976,6.532422248674223e-05
14977,9.75624390809311e-05
14978,0.004108862550083664
14979,0.00034893513080674264
14980,0.0007570784941450147
14981,0.004760350943410058
14982,0.00014138779816024821
14983,4.927924398150473e-06
14984,0.11080863757490556
14985,0.0003741097114746028
14986,9.988817928424219e-05
14987,4.203067258679966e-08
14988,0.032943075313435065
14989,9.825946654314213e-05
14990,0.00013045992573630096
14991,2.761524475191516e-06
14992,8.822461306239451e-05
14993,9.330410764999004e-06
14994,0.00020400345379370123
14995,0.005278616784058368
14996,1.8131893799684403e-06
14997,3.519197892109503e-05
14998,8.665964610085885e-06
14999,5.754516127721235e-05
15000,0.0028760967353941213
15001,0.005195399536665947
15002,0.00015923538113498528
15003,2.2293282069951303e-06
15004,6.76491604904676e-06
15005,0.013647571233402114
15006,0.0010337866495888186
15007,0.009827157160869487
15008,0.002771444058228972
15009,2.0809028606807905e-06
15010,1.4757225824177229e-05
15011,0.00010248512834960242
15012,0.002646310341576361
15013,0.000826795547455132
15014,2.2450557106995945e-05
15015,0.0027314803063287645
15016,0.0021713778803948464
15017,0.00012862500029568272
15018,0.00016990083050707192
15019,3.101319808508548e-05
15020,8.128609248431867e-06
15021,0.0012329173943293715
15022,3.4790996255743714e-06
15023,0.0006350913579779375
15024,0.02951365151986656
15025,0.0005308647699103021
15026,0.0005399324289494962
15027,1.629963538913356e-05
15028,0.37165041308409696
15029,0.09391617896821763
15030,0.001702360065055526
15031,3.1925256815766275e-05
15032,1.429750584292375e-06
15033,0.0004143335665705477
15034,0.00027423477409587685
15035,0.00019557116979881302
15036,0.007510178876831231
15037,0.0014248010030735025
15038,0.01609333852929886
15039,1.5033489257643864e-05
15040,0.00012565364722133475
15041,0.0012182842619746326
15042,0.002450750809442647
15043,9.849604237447288e-05
15044,2.392795718336383e-06
15045,0.03430703629396152
15046,0.002962354831387805
15047,3.837941855982806e-05
15048,0.0012710797631628405
15049,0.00034368419767987873
15050,0.00495861621618736
15051,2.4707455031611507e-05
15052,0.00019160509172588212
15053,2.933918416436059e-05
15054,0.027002419036977185
15055,0.021478469832664885
15056,0.13070431105190433
15057,1.777117234626547e-06
15058,3.6739445167824595e-05
15059,0.07788643174417374
15060,0.0013185098473749459
15061,0.0006632691639970324
15062,2.4707455031611507e-05
15063,0.00020690064088378548
15064,2.2300540423038742e-07
15065,0.0001457144292500498
15066,1.6267761434714693e-06
15067,0.00838823654516685
15068,0.00011056139396492286
15069,0.00011730852711927577
15070,9.544663054793368e-05
15071,0.0001260778988871219
15072,0.0021037036030896027
15073,3.273000844870035e-06
15074,0.001118136125221412
15075,0.00011807222681793846
15076,2.8915506839485464e-06
15077,0.00220696646018832
15078,0.006716470899222054
15079,1.364620998443773e-05
15080,0.0005475811881343974
15081,0.13303161413434048
15082,0.2511248910777028
15083,0.0010230455013945788
15084,0.0013890116928154633
15085,0.0024241425932621614
15086,0.005036446346655811
15087,1.72888566801931e-05
15088,1.01657054127662e-05
15089,0.00013865051953736247
15090,1.7726923175794042e-05
15091,0.00011813136316048776
15092,0.0009296709681081728
15093,0.004243162949906956
15094,0.00020029043164609668
15095,3.087775394606441e-05
15096,1.0629471709904811e-05
15097,2.9042952713614685e-05
15098,1.3824630752778965e-05
15099,0.00015714342898867216
15100,5.6140042254982565e-06
15101,0.001218920697129318
15102,0.001652614381845122
15103,0.00020434213075792414
15104,0.076691063324703
15105,1.8071940430853893e-06
15106,0.00010978140906399086
15107,8.947483831726874e-06
15108,3.7941696116524526e-05
15109,0.0017124929378806843
15110,0.00014134602949739873
15111,2.4685630725110347e-06
15112,0.030975941629070115
15113,0.0002895832525974244
15114,0.0005867900178416599
15115,8.347243290887375e-05
15116,0.002297148749820033
15117,0.001651785619493395
15118,3.556148974324557e-05
15119,8.283158535293791e-06
15120,3.0313787359187893e-06
15121,0.0034586545269454636
15122,1.7140918839631977e-06
15123,3.5129691759746275e-05
15124,1.0204274791026565e-05
15125,0.0006967810345285148
15126,6.761792190678e-06
15127,0.0007432776613761998
15128,0.009294472402241813
15129,0.005527841917181923
15130,2.7327325313614928e-05
15131,0.00016649245358302573
15132,0.057279021318286424
15133,0.003975328491681682
15134,1.1872340836137494e-06
15135,8.615936366599563e-05
15136,1.3701663349218062e-05
15137,0.20471932595501696
15138,0.14004249509417105
15139,8.096117255190222e-07
15140,0.0004316940706922879
15141,0.0019472125311268415
15142,3.0030681170505276e-06
15143,0.004419287857391653
15144,0.22595357305600805
15145,0.0002943295393398312
15146,1.8527540894262461e-06
15147,0.0003930781453831495
15148,0.018357763482183168
15149,0.000996630850225429
15150,3.3912099975988164e-05
15151,7.131804985069922e-05
15152,0.0021323711016699234
15153,0.00015199847321599702
15154,6.642853715607629e-05
15155,2.6142923549886328e-05
15156,1.8379786346522095e-05
15157,0.001783010677818209
15158,6.700076279867803e-07
15159,0.005653139213889985
15160,0.02741325391773283
15161,0.014578699018963413
15162,0.0025588985779815146
15163,0.0010886822021838529
15164,0.01773954590079055
15165,0.0002338762120001631
15166,8.213583152322541e-07
15167,4.905657856341951e-06
15168,5.990325459651514e-06
15169,0.00011187722700289783
15170,2.622841331037039e-06
15171,2.8915506839485464e-06
15172,3.3986526308538895e-05
15173,0.00010609945149166517
15174,0.003645139664436388
15175,0.01884997410596478
15176,1.0424100375073984e-05
15177,8.796198460807371e-05
15178,0.00013814477765466387
15179,0.007634228216930361
15180,0.00021727874961602193
15181,7.007734804974573e-06
15182,3.4302509530032144e-05
15183,0.010462371944385035
15184,7.674541960953662e-06
15185,0.003801220424153617
15186,0.08220174187689745
15187,0.0055515398820580346
15188,0.013154489698964843
15189,0.0008441274800086042
15190,8.469284119017937e-05
15191,0.0009699620375455727
15192,0.0008032462570795887
15193,9.695055182783526e-05
15194,0.001046350289255513
15195,0.00916508437410189
15196,0.0004904398448796785
15197,0.0001075964986687858
15198,0.0004557481749186231
15199,2.8915506839485464e-06
15200,1.8639382240341313e-05
15201,0.002916725184577616
15202,9.728891763262644e-05
15203,2.120624577867438e-05
15204,0.041411971786895124
15205,0.0004424094810878623
15206,0.015850295346214033
15207,0.0008432427298047623
15208,7.224824265915035e-05
15209,0.045147318253123875
15210,0.0015414699571084927
15211,0.0011489475050599205
15212,1.5225962424167216e-07
15213,8.37809946269536e-05
15214,0.003081532006736168
15215,0.00022487444691857904
15216,3.978965700171751e-06
15217,1.0771389233070714e-05
15218,7.78012050704156e-05
15219,0.006090292981706184
15220,0.0013497331054853068
15221,0.0007788476236901366
15222,2.4685630725110347e-06
15223,2.9792880642124603e-06
15224,0.001609663856685244
15225,8.038526985471716e-06
15226,0.002840648313269515
15227,5.489746090115767e-08
15228,0.0006421832724691117
15229,0.0004118592375008899
15230,0.043208575069528445
15231,2.4499344312227246e-07
15232,0.0026887671639248627
15233,0.0001055385893972071
15234,2.450489113404195e-06
15235,7.58280093150657e-05
15236,0.011901175404968949
15237,2.89310976056325e-05
15238,0.001882245103664382
15239,0.007314505064454445
15240,6.929258913148096e-05
15241,0.0004136048547206739
15242,1.8438291735553162e-06
15243,0.00035881020478593174
15244,0.003200249040700079
15245,0.00017334821407177532
15246,1.084567451028828e-05
15247,0.000436677220133972
15248,0.00013307452302604262
15249,2.6418639444753923e-06
15250,6.271330095770423e-05
15251,0.004409194567472292
15252,0.004497545632407191
15253,0.01382034189164906
15254,3.4338011730419766e-05
15255,2.1195605884624142e-05
15256,0.01007983779085809
15257,8.414974820227479e-05
15258,0.002552246082714694
15259,0.05480063926337024
15260,0.0017378975836126332
15261,0.017207955499098926
15262,0.02118814706462494
15263,0.1030371066918961
15264,0.0003477146728344488
15265,0.00020615849793972202
15266,0.0001863681930619106
15267,1.8410841315970634e-05
15268,0.0009410145342526336
15269,0.07637757275850413
15270,0.0004419040189043261
15271,0.04064263773773968
15272,0.00013519839189100858
15273,0.0001428933490212557
15274,0.0013710712946800763
15275,0.002395626192875034
15276,0.0013387693634877682
15277,0.00015722947574049105
15278,1.6722661505298072e-05
15279,0.00043982061138449387
15280,0.0010063467473615936
15281,0.004032707325463022
15282,2.6120334596006403e-05
15283,0.003535229501784603
15284,0.00016635128777080645
15285,0.00026023080220286275
15286,0.20912463247814903
15287,1.0309086255162893e-05
15288,0.00022587034248261332
15289,0.0001663225692053007
15290,0.00015234524739591608
15291,0.000327522398573948
15292,0.0020120186740576885
15293,0.0015392170177992708
15294,3.0441811449014367e-07
15295,0.003612893221427598
15296,4.9297060734069574e-05
15297,0.006124875088238545
15298,0.06166975114849054
15299,4.3626977527110605e-06
15300,0.009423872637133237
15301,0.00010535412870138255
15302,0.00048575215301674646
15303,1.4512215019300006e-05
15304,0.0006532353722785657
15305,0.0008586226121514208
15306,0.1470689910128638
15307,0.00022319884753599394
15308,7.949460885467438e-05
15309,0.0023722393314293804
15310,2.77095659354185e-06
15311,0.0016955337322274125
15312,4.1904714486656793e-05
15313,0.006758193594515835
15314,0.011148591265620898
15315,1.3176026015864473e-05
15316,0.001666303631946912
15317,0.007516355655894203
15318,0.0019322945297528063
15319,4.70024692099501e-05
15320,0.0010606110396094253
15321,3.7774122249129156e-05
15322,8.860470477575835e-05
15323,0.0001649663372799454
15324,6.684251815523426e-05
15325,0.004269426004009754
15326,0.000558206673119887
15327,0.00021062887820990918
15328,5.143935748537559e-06
15329,0.41875504340839254
15330,0.006318852638703665
15331,2.4516316035263925e-05
15332,1.1684486767366171e-05
15333,5.5481012256664555e-05
15334,0.012803000442216349
15335,2.4707455031611507e-05
15336,0.00014485868144069168
15337,0.0003736213861883917
15338,0.004430851272571638
15339,0.00020453700336859197
15340,5.977884364888956e-06
15341,0.96655074012253
15342,0.04034815088476387
15343,2.392795718336383e-06
15344,1.9976754964284102e-05
15345,8.889737759183109e-05
15346,3.117663289524918e-05
15347,0.002400631131065807
15348,0.0030845921377528744
15349,0.06363096257111116
15350,4.952487952153837e-06
15351,0.00020343038718250724
15352,0.0018786908752171077
15353,0.002287911130659662
15354,0.0001233789794991711
15355,0.0070371801882760255
15356,7.03892032286745e-05
15357,6.464937764129107e-05
15358,1.2964027765689843e-05
15359,0.11021711929179687
15360,0.0003254548029971305
15361,1.5130317788511864e-05
15362,0.003866884947428044
15363,4.061977829604797e-07
15364,0.0013620069048737144
15365,8.730696722599337e-06
15366,0.0024322879493081716
15367,1.356847894878111e-05
15368,0.00018264155994689423
15369,0.000737665432248839
15370,2.531728880713618e-06
15371,0.03499035304492161
15372,0.00018106868287993014
15373,9.32901722007915e-05
15374,0.0001370145446964904
15375,0.00038864177858591607
15376,4.55120398966786e-06
15377,0.00017430102784575128
15378,0.0013257004920425653
15379,0.012981083268167286
15380,0.00014603260035411575
15381,0.00019484678884019527
15382,0.11179043734498487
15383,7.369238025570617e-05
15384,0.0001335984580516356
15385,2.1027500850201272e-05
15386,9.814892138967957e-05
15387,2.8625252000471713e-06
15388,0.0009074412811450043
15389,0.000515848315471294
15390,4.9099849657355126e-05
15391,0.00015155374621009831
15392,0.00017352684870745378
15393,0.001045808271132068
15394,3.5514050793776017e-06
15395,2.5813521384867157e-05
15396,0.0641400611909118
15397,0.00046174185343551816
15398,0.00012109950302681447
15399,2.9976608174966795e-06
15400,0.0008988972605699545
15401,0.00036632057903458363
15402,3.690617301910219e-06
15403,0.00023819233116144635
15404,0.00039305403759459307
15405,0.00014208653283609294
15406,0.002593971088081428
15407,0.00044185679584422664
15408,0.00409986189127586
15409,7.147296823673281e-05
15410,0.0002110194860909186
15411,0.0002462347807338783
15412,0.008676700524644776
15413,0.015994305171905615
15414,0.00010886415263195865
15415,0.056037935254241035
15416,9.580755051868306e-05
15417,3.533028470710775e-05
15418,3.239666395897123e-05
15419,3.736663662928202e-10
15420,0.0004118592375008899
15421,0.0002033471367430393
15422,1.1406297494785322e-05
15423,3.273000844870035e-06
15424,0.0027188561282607774
15425,0.012621929850013404
15426,0.00010969021323236376
15427,3.476048566973505e-06
15428,2.392795718336383e-06
15429,5.847614653416257e-06
15430,4.421262113490695e-06
15431,0.0031367367988124435
15432,0.03262034289062534
15433,1.4645612402638455e-05
15434,0.009720389729721206
15435,0.015079484424494723
15436,1.94234259691564e-05
15437,5.7160990584125855e-06
15438,6.590171389983802e-06
15439,0.004931016998054715
15440,0.0003973870180719053
15441,0.0013370091832279353
15442,7.146362995183006e-05
15443,1.1827996592277766e-05
15444,0.0008733572514259817
15445,0.003679865050124741
15446,0.04206139775851775
15447,1.429750584292375e-06
15448,6.317347456033753e-05
15449,3.9273445658816995e-07
15450,0.0002009496815066814
15451,0.0013482392651571092
15452,0.0004408241090221095
15453,8.587011956499137e-05
15454,0.017342915174090114
15455,0.0010174887282700165
15456,0.0019266411266521887
15457,0.00106092252570528
15458,0.005648938663083365
15459,0.00010290864981669046
15460,0.00014228513554080777
15461,0.0017523966171932503
15462,0.012123642331350389
15463,0.005272278392923048
15464,8.662554642260187e-05
15465,0.039920191221661766
15466,8.39504710433811e-05
15467,4.940486882540567e-07
15468,0.038864753612979926
15469,1.2473659861828402e-05
15470,0.0020816390504805582
15471,0.0004118592375008899
15472,0.00022919894633664754
15473,9.92054307423417e-05
15474,0.005721077949476873
15475,0.00034860604459774656
15476,8.703167754154369e-07
15477,0.0004118592375008899
15478,0.0049722332011847125
15479,4.394906909171464e-05
15480,0.00251493844605833
15481,0.0021353004180532705
15482,0.00017543106717974905
15483,7.01004377790813e-05
15484,1.2271888048336163e-05
15485,0.0004118592375008899
15486,6.758558078125155e-05
15487,4.803978394219652e-06
15488,4.756403258446933e-06
15489,0.0001542756404564928
15490,8.51688615019393e-05
15491,0.0009466601051559703
15492,4.442052132865433e-07
15493,1.0666364621012166e-05
15494,0.005015381469015986
15495,0.0015032655824539479
15496,0.004422371906157161
15497,2.748415502824957e-05
15498,0.0001061583409823485
15499,0.00019847555461972657
15500,4.676598847205058e-05
15501,0.00035549964520361304
15502,0.0028994543812226625
15503,0.000477970899201859
15504,0.001032160825548998
15505,8.879002996854515e-06
15506,0.00779975624588846
15507,1.4542714552204172e-05
15508,2.9410714588607265e-05
15509,0.00047446648305625677
15510,9.707125554595556e-05
15511,8.202014935470774e-08
15512,3.972309262828815e-06
15513,0.001254545805674913
15514,0.00028106574596778125
15515,0.001231959897716814
15516,0.0008125114857767988
15517,2.6974068454109836e-05
15518,0.000171340270690884
15519,1.429750584292375e-06
15520,0.0018088260627749722
15521,0.004573967023568941
15522,0.00010703461764032465
15523,7.358180327358968e-06
15524,0.0006300084540964621
15525,6.943766191720309e-05
15526,4.01461053156443e-05
15527,5.351028198991929e-05
15528,0.18189927377393447
15529,0.002392309241399727
15530,0.025829962109608404
15531,5.844400228629747e-05
15532,0.0012025620563830847
15533,0.011626247993134843
15534,0.1336437087739457
15535,0.001775802452929328
15536,0.0008483931733314057
15537,5.6765154797113956e-06
15538,0.006462676580373373
15539,1.9250848629656836e-06
15540,1.4296113371203479e-05
15541,7.0880493499476e-05
15542,7.138398507980392e-05
15543,0.0003541810063560285
15544,0.005232530730440639
15545,1.3684549408083201e-05
15546,9.247383904942531e-05
15547,0.0033993713326777165
15548,0.01718712401377317
15549,0.0015170644952389838
15550,2.8081736020596397e-05
15551,6.608670179549806e-05
15552,0.0011648965710035505
15553,7.522592487848091e-06
15554,2.2635017400306086e-05
15555,8.696274345201585e-05
15556,0.0014679732790851255
15557,0.005897180333224832
15558,0.002617716841010771
15559,0.0005819317964854705
15560,0.0006731769019623745
15561,0.004732999841763691
15562,0.00030537711835811163
15563,8.157280232471492e-05
15564,0.00897299708140207
15565,5.6765154797113956e-06
15566,0.005994769013695896
15567,0.00012517851433250027
15568,4.770191620261956e-05
15569,0.00022545071918550624
15570,0.0016579884104627888
15571,0.0003074647440072768
15572,2.1202587388192534e-05
15573,0.0022353042063048235
15574,0.00011608166837914787
15575,0.00012323061851969724
15576,9.646973236314082e-05
15577,5.7616251378755565e-05
15578,0.015456002978832291
15579,5.979634993094739e-06
15580,0.00482561223098054
15581,0.00037706260046230076
15582,0.0022491747418433472
15583,0.00018376510556718803
15584,0.006986595360297621
15585,0.2296319309391048
15586,0.00023542626942327121
15587,1.160027367195033e-05
15588,0.0008676433834372996
15589,0.0005890777705372177
15590,4.585148933773236e-05
15591,1.0092837430309265e-06
15592,9.760224793562494e-05
15593,3.664849124541893e-07
15594,0.018214721514691973
15595,0.0003624078828318642
15596,0.00370950566734107
15597,0.00014309667010602248
15598,3.995240185459363e-06
15599,0.00010571443274185622
15600,1.3891048869121128e-05
15601,5.228342905130955e-05
15602,0.00022208727821310464
15603,0.0006058508127839349
15604,0.0010725971647609664
15605,6.0291665834683e-08
15606,0.0074750963355515055
15607,0.0008174285836095007
15608,5.1259034267599e-06
15609,0.00015737315690173608
15610,0.00018755870565843042
15611,0.0006671992180770523
15612,0.00011351840208927363
15613,0.08646376442220909
15614,0.00018629858548518393
15615,6.840169286568366e-05
15616,0.005863885761912155
15617,0.0020073473329646815
15618,0.00339951434456845
15619,8.287855639445746e-06
15620,8.76760569423717e-06
15621,0.011925634202237882
15622,0.0003792165394404974
15623,0.15214018807315932
15624,0.00019712866412892316
15625,0.0012303685482802093
15626,0.0009272000946570849
15627,1.4195504797547637e-05
15628,0.0020187262793176708
15629,0.00043830215709828
15630,3.6378234713887537e-05
15631,3.371770242991825e-06
15632,5.6296213350664146e-05
15633,0.010650667159625702
15634,0.005528355625812136
15635,0.0007275664215364996
15636,0.00021178080233501723
15637,2.699434729874685e-05
15638,0.00010167140958964816
15639,3.2015532983081232e-06
15640,0.0611234478961567
15641,5.973790999824882e-06
15642,0.00014443504098987344
15643,0.00013728118910851452
15644,0.0003141812520439781
15645,0.0025914559365867846
15646,0.005977069072215894
15647,0.00012633035544081916
15648,0.0003612829052925411
15649,0.07776277744286013
15650,2.6761048792601287e-05
15651,0.00039520653388516925
15652,7.353024555247043e-05
15653,0.0003415375181224531
15654,0.00023127863883866393
15655,0.00023257822344834844
15656,0.032131034776738315
15657,0.0017950071637255706
15658,0.0025358620837573247
15659,0.00018607979096512593
15660,0.001544201153166727
15661,0.0005766946235036253
15662,0.41369772095900054
15663,3.894231602928337e-06
15664,0.0012303685482802093
15665,0.0008918040304694084
15666,1.777117234626547e-06
15667,0.00014263408390981046
15668,0.01956117940599293
15669,0.02824418137585248
15670,0.00015838918738252033
15671,0.0033940625889063163
15672,4.873289719263646e-06
15673,0.0007163674905875511
15674,0.00024200735399826115
15675,0.00018553260060905853
15676,0.0001100018358028226
15677,0.00023462487441694538
15678,0.012604541784787563
15679,0.0037035443534167802
15680,0.029597291615353422
15681,2.255952940936263e-05
15682,0.0011275355805424004
15683,0.07106697598590497
15684,0.0007317557641296525
15685,0.013685123650725583
15686,0.0015824766067542818
15687,5.351800714808519e-05
15688,8.48622631032383e-06
15689,0.01872288536027603
15690,0.0003809454419105289
15691,0.0007223258101472685
15692,3.4790996255743714e-06
15693,0.00023775355305757632
15694,7.0134654970870576e-06
15695,0.0003255359503488644
15696,2.4707455031611507e-05
15697,0.006635357313214803
15698,0.0077452335003978644
15699,0.00101466393053499
15700,0.0006796467214612485
15701,7.996318733950084e-05
15702,0.00014921697093200133
15703,0.0008650221630813704
15704,2.4707455031611507e-05
15705,7.732716222673431e-05
15706,5.486216602279274e-05
15707,0.012527331965615748
15708,0.03083637368033003
15709,0.0013448618825976427
15710,0.0004656482488811793
15711,0.0008841957881755952
15712,2.673459313953267e-07
15713,0.000224001516386185
15714,0.020418654635998866
15715,0.03306506681944948
15716,5.532259960938286e-05
15717,5.901397482059018e-06
15718,0.011103979944377902
15719,0.0003902083354056192
15720,0.016973699113636484
15721,0.003015275497435394
15722,0.002734445258323249
15723,0.009625915823397462
15724,0.020811653342749304
15725,1.75175602548874e-05
15726,8.890961717501654e-05
15727,4.996767041615733e-06
15728,0.0009604814553253318
15729,0.0007196828151264952
15730,0.0015143258156387538
15731,1.8949001775459948e-05
15732,0.01900378590887872
15733,0.00027673048125951573
15734,0.0006596449612520195
15735,0.020181653244679132
15736,0.0009198132623386306
15737,3.5622420883055464e-05
15738,0.0005812996872014934
15739,0.0032220517437168443
15740,6.421594528266255e-05
15741,2.60464833250672e-06
15742,0.013566196881107669
15743,0.001846130135168299
15744,8.749013377586484e-06
15745,0.0029751223947426632
15746,0.0014699295870713967
15747,5.1294841985293975e-06
15748,1.2079938130445097e-05
15749,9.585718901639341e-05
15750,0.01778536318787625
15751,0.0001358578749469686
15752,0.0022380512861206975
15753,0.006753102300667197
15754,8.76760569423717e-06
15755,3.5278972589877785e-05
15756,0.001067154669104617
15757,5.528922915358864e-05
15758,8.050204512344857e-05
15759,0.19000564297281014
15760,0.00046898123968298
15761,0.00012993227519477688
15762,0.0038386515000728145
15763,5.2329463224494785e-06
15764,0.000185720185381408
15765,0.0006467873798760856
15766,3.9017460842738344e-07
15767,0.0002042008808081745
15768,0.00010488018110897637
15769,0.0022728357213955917
15770,0.00013324181940271615
15771,5.801391206863971e-05
15772,8.114182545031933e-05
15773,0.00011451147862051307
15774,7.965137473785117e-05
15775,0.0005321858462771574
15776,5.6765154797113956e-06
15777,0.0004473147575708575
15778,2.2672371360405547e-05
15779,7.613837766335489e-06
15780,0.0007398023259472601
15781,0.007431260474572191
15782,5.0324983914998014e-05
15783,0.0002071686702279671
15784,0.0006764199140568856
15785,0.007994736812253052
15786,0.0015878946235751022
15787,9.05004014705541e-06
15788,0.000601679155956764
15789,0.005510137141562084
15790,5.7431598228521014e-05
15791,5.643894669899058e-06
15792,0.013203751557197265
15793,3.2595140003176955e-05
15794,0.0012303685482802093
15795,2.4899416765690904e-05
15796,0.00028828878236809033
15797,3.1054844057285773e-06
15798,0.005934738999162975
15799,1.724991962623543e-05
15800,0.00018042334115998926
15801,9.944597207523135e-05
15802,0.14497761562786304
15803,6.740570839630435e-05
15804,1.8349383864644956e-06
15805,0.001663776031010948
15806,0.0014371331596564503
15807,0.001500311711501744
15808,0.13503452403820732
15809,0.0001900202683950984
15810,2.120624577867438e-05
15811,0.004600591690982068
15812,6.3666709498900494e-06
15813,1.8083158809399902e-05
15814,3.0919015767491615e-06
15815,4.7001190296321364e-05
15816,3.0084057580441817e-05
15817,0.003632754430468272
15818,7.236750772447893e-06
15819,1.2379596465494347e-05
15820,0.0024880688790324627
15821,0.000294232542150887
15822,9.781371388845286e-06
15823,0.000677033936981853
15824,0.00012326680184300844
15825,0.02529937429909192
15826,0.00036230244751762024
15827,0.0017344288181663915
15828,0.00015580425399042892
15829,0.028623776217364776
15830,1.6449082124094573e-06
15831,8.584226469243828e-05
15832,7.681879999788584e-05
15833,0.0006807657631679459
15834,0.00080722303324694
15835,9.398539301638756e-06
15836,0.0013319592122729984
15837,0.0009812036916258748
15838,2.77095659354185e-06
15839,0.009033656845535146
15840,0.00048230358449790776
15841,0.004270535731898321
15842,0.010526565423599797
15843,0.005159978665257721
15844,0.0003723877831361929
15845,0.0025544271985027656
15846,0.008184275580767425
15847,4.732979898074565e-06
15848,0.0010868613526425028
